ensembl_gene_id	agg_PGS
ENSG00000243480	0
ENSG00000117266	0.31231398809523825
ENSG00000174567	0.15365853658536582
ENSG00000203910	0.09732108687332568
ENSG00000174842	0.11642857142857142
ENSG00000122484	0
ENSG00000187701	0.031764705882352945
ENSG00000203757	0.02631578947368421
ENSG00000163563	0.09870772946859904
ENSG00000196772	0.057203853163238755
ENSG00000162722	0.008333333333333333
ENSG00000177275	7.142857142857143e-4
ENSG00000197532	0.02492617717478053
ENSG00000121903	0.47023210831721474
ENSG00000198104	0.009169363538295576
ENSG00000198601	0.011111111111111112
ENSG00000034971	0.17532467532467533
ENSG00000187730	0.05189873417721518
ENSG00000116809	0.8941208667374996
ENSG00000183888	0.030882352941176472
ENSG00000173641	0.5700000000000001
ENSG00000186510	0.017857142857142856
ENSG00000185519	0.12248803827751197
ENSG00000177462	0.0048689138576779025
ENSG00000142634	0.35119047619047644
ENSG00000162438	0.02727272727272727
ENSG00000169214	0.0013815162651422347
ENSG00000173285	0
ENSG00000177201	0.03406998158379374
ENSG00000177212	0.006839622641509435
ENSG00000160062	0.37005234435906004
ENSG00000176261	0
ENSG00000213281	0.7827915376676987
ENSG00000052723	0.02564102564102564
ENSG00000182783	0
ENSG00000186092	0.14555555555555558
ENSG00000188558	0.01134453781512605
ENSG00000196240	0.045572559768539675
ENSG00000197437	0.003441176470588236
ENSG00000221888	0.0017241379310344827
ENSG00000228198	0
ENSG00000184022	0.018421052631578953
ENSG00000197403	0.013999999999999995
ENSG00000279301	0
ENSG00000198967	0.004685642583542465
ENSG00000163554	0.11919191919191917
ENSG00000132485	0.8099999999999999
ENSG00000143418	0.6195852534562212
ENSG00000143412	0.11593642611683848
ENSG00000143363	0.44945652173913037
ENSG00000163141	0.18357142857142852
ENSG00000143443	0.22783505154639178
ENSG00000197622	0.25043963878327
ENSG00000213190	0.3876857749469216
ENSG00000162783	0.10689655172413799
ENSG00000160785	0.3729433760683761
ENSG00000091483	0.06060606060606061
ENSG00000117009	0
ENSG00000054277	8.695652173913044e-4
ENSG00000203668	0.4662369172852032
ENSG00000197785	0.057943925233644854
ENSG00000160075	0.1019607843137255
ENSG00000197530	0.06536391956952704
ENSG00000116128	0.7675823758353879
ENSG00000174371	0.09383503098208981
ENSG00000197769	0.21
ENSG00000162843	0.08137254901960783
ENSG00000152760	0.004365079365079365
ENSG00000152763	0.62
ENSG00000118473	0.6587378640776699
ENSG00000143815	0.2111764705882353
ENSG00000185842	0.021663843402973837
ENSG00000222046	0
ENSG00000143479	0.30000000000000004
ENSG00000120337	0.35777777777777764
ENSG00000212916	0.16176470588235292
ENSG00000117600	0.6715686274509801
ENSG00000119283	0.14287280701754373
ENSG00000254685	0.11891891891891893
ENSG00000172410	0.02727272727272727
ENSG00000196418	0
ENSG00000186440	0.009122807017543859
ENSG00000263513	0.03715976331360947
ENSG00000197241	0.00641025641025641
ENSG00000187170	0.005572441742654509
ENSG00000169717	0.023181818181818182
ENSG00000187942	0.03796791443850266
ENSG00000142798	0.08387096774193548
ENSG00000219073	0
ENSG00000142789	0.01666666666666667
ENSG00000162552	0.02914285714285713
ENSG00000198049	0.024497991967871488
ENSG00000196550	0.032678132678132694
ENSG00000266028	0.8896259644414626
ENSG00000263528	0.1604941039694403
ENSG00000266094	0.23055555555555557
ENSG00000143486	0.24065040650406505
ENSG00000058453	0.16818181818181815
ENSG00000143494	0.40037254901960784
ENSG00000215883	0.029122115463578863
ENSG00000162650	0.8591836734693876
ENSG00000120334	0.49156851570415405
ENSG00000162714	0.3613435384987109
ENSG00000152061	0.6875823451910408
ENSG00000116748	0.3186666666666668
ENSG00000177414	0.019158878504672894
ENSG00000134256	0.14137931034482756
ENSG00000197084	0.20725490196078433
ENSG00000273213	0
ENSG00000135838	0.16700757575757577
ENSG00000180198	0.19041426409847464
ENSG00000143536	0.3957692307692308
ENSG00000186207	0.07074829931972788
ENSG00000169509	0.32349551856594105
ENSG00000185966	0.10088593576965671
ENSG00000163202	0.021875
ENSG00000092850	0.058585164835164835
ENSG00000116863	0.5769230769230769
ENSG00000171812	0.2461300758589915
ENSG00000054116	0.08796296296296292
ENSG00000116871	0.22403100775193802
ENSG00000160094	0.7273006134969322
ENSG00000197956	0.014285714285714285
ENSG00000196154	0.1635185185185185
ENSG00000188015	0.2728205128205129
ENSG00000196754	0.15631268436578172
ENSG00000188643	0.36732837055417705
ENSG00000189334	0.5837468982630273
ENSG00000160678	0.1943223443223443
ENSG00000143553	0.6170731707317073
ENSG00000196182	0.9660891089108913
ENSG00000181817	0.02112676056338027
ENSG00000116885	0.1207317073170732
ENSG00000116898	0.3376146788990826
ENSG00000142694	0.08044563279857399
ENSG00000232237	0.05168316831683169
ENSG00000135823	0.2172588832487309
ENSG00000153029	0
ENSG00000117500	0.06374269005847952
ENSG00000122483	0.5403100775193799
ENSG00000274386	0.44028393966282164
ENSG00000177868	0.13087606837606836
ENSG00000120370	0.1827586206896552
ENSG00000004487	0.4155038759689922
ENSG00000196734	0.021218487394957984
ENSG00000235942	0.06666666666666665
ENSG00000163206	0.2894
ENSG00000163207	0.0748803827751196
ENSG00000184148	0.04356382978723405
ENSG00000163209	0.22660818713450293
ENSG00000169469	0.05842105263157894
ENSG00000163216	0.04908200734394125
ENSG00000241794	0.05444862155388472
ENSG00000196805	0.037086903304773565
ENSG00000203785	0.09492044063647491
ENSG00000244094	0.1383108935128519
ENSG00000159516	0.011355311355311355
ENSG00000162706	0.7642384105960266
ENSG00000196184	0.007142857142857143
ENSG00000179639	0
ENSG00000142661	0.3356349206349206
ENSG00000142677	0.005172413793103449
ENSG00000185436	0.0024390243902439024
ENSG00000163435	0.4804166666666667
ENSG00000133067	0.26963350785340323
ENSG00000116991	0.09626793664790038
ENSG00000116350	0.5128378378378377
ENSG00000117501	0.14674674674674676
ENSG00000007933	0.07402597402597402
ENSG00000094963	0.05416666666666667
ENSG00000187800	0.030833333333333334
ENSG00000253831	0.02596491228070174
ENSG00000117036	0.95875
ENSG00000142698	0.333295583238958
ENSG00000121904	0.9796992481203008
ENSG00000163346	0.07912186379928315
ENSG00000163348	0.12815533980582525
ENSG00000160691	0.6325791855203621
ENSG00000173207	0.46615384615384614
ENSG00000160688	0.22962962962962957
ENSG00000160685	0.9206572769953053
ENSG00000163354	0.12
ENSG00000163357	0.02913151364764268
ENSG00000143537	0.23380281690140847
ENSG00000014914	0.43793103448275855
ENSG00000264522	0.6762952101661781
ENSG00000215784	0.05961098398169341
ENSG00000198483	0.47870370370370374
ENSG00000143127	0.48888888888888893
ENSG00000131779	0.21379310344827585
ENSG00000271601	0.69
ENSG00000272031	0.4366516427931142
ENSG00000121851	0.5066687249150972
ENSG00000265972	0.01246006389776358
ENSG00000168509	0.8530427569564889
ENSG00000227868	0.2354430379746836
ENSG00000186094	0.5791139240506328
ENSG00000162373	0.858333333333333
ENSG00000204006	0.8666666666666667
ENSG00000185483	0.1411471321695761
ENSG00000117533	0.22547749869178435
ENSG00000142609	0.06052631578947369
ENSG00000286219	0.3053892215568862
ENSG00000116191	0.5850527108433736
ENSG00000116194	0.6666885933058042
ENSG00000142621	0.7832369942196532
ENSG00000075151	0.9494769739865797
ENSG00000143772	0.3058052811933078
ENSG00000163191	0.003370786516853933
ENSG00000182898	0.29694444444444446
ENSG00000215853	0.3638888888888889
ENSG00000197915	0.9112941176470588
ENSG00000266338	0.06709662148761444
ENSG00000060642	0.28085299455535406
ENSG00000204160	0.059829059829059825
ENSG00000175793	0.29218749999999993
ENSG00000142751	0.011764705882352943
ENSG00000198746	0.52
ENSG00000090273	0.22735849056603774
ENSG00000131910	0.060000000000000005
ENSG00000158246	0.313888888888889
ENSG00000188782	0.12692307692307694
ENSG00000130695	0.6349303849303849
ENSG00000131914	0.9213333333333332
ENSG00000158062	0.6061904761904762
ENSG00000158615	0.12832512315270941
ENSG00000143006	0.26909090909090905
ENSG00000174332	0.42523809523809525
ENSG00000058804	0.3028571428571428
ENSG00000182901	0.3615342019543975
ENSG00000188822	0.04358974358974359
ENSG00000189266	0.7405429701546207
ENSG00000188529	0.3874999999999999
ENSG00000158055	0.7553846153846155
ENSG00000010165	0.04999999999999999
ENSG00000197959	0.08113207547169811
ENSG00000135845	0.17975492495309572
ENSG00000180999	0.03731343283582089
ENSG00000203666	0.10813075506445671
ENSG00000168148	0
ENSG00000198691	0.10873786407766992
ENSG00000085433	0.6614107883817428
ENSG00000143811	0.020714285714285713
ENSG00000078618	0.6660714285714285
ENSG00000185104	0.8114035087719299
ENSG00000117523	0.6718446601941748
ENSG00000085552	0.3797659097280628
ENSG00000143374	0
ENSG00000182134	0.2769207223752678
ENSG00000263956	0.042794662713120823
ENSG00000134250	0.4124999999999998
ENSG00000132849	0.3270676691729324
ENSG00000175206	0.08686868686868686
ENSG00000170498	0.10635208711433758
ENSG00000086015	0.2538732394366197
ENSG00000162409	0.46621621621621623
ENSG00000196189	0.3859386973180077
ENSG00000221978	0.3655172413793103
ENSG00000175707	0.8302783613445377
ENSG00000134258	0.19166666666666668
ENSG00000122482	1
ENSG00000162365	0.08222222222222222
ENSG00000187961	0.03636363636363636
ENSG00000163462	0.8271186440677967
ENSG00000116604	0.7090254872563719
ENSG00000116329	0.031308411214953265
ENSG00000154451	0.08622061129460439
ENSG00000162595	0.008750000000000003
ENSG00000011007	1
ENSG00000117305	0.12142857142857143
ENSG00000179163	0
ENSG00000121764	0.05714505897755228
ENSG00000084636	0.3935082872928177
ENSG00000283683	0.06541343669250647
ENSG00000143149	0
ENSG00000188340	0.0680952380952381
ENSG00000203852	0.002127659574468085
ENSG00000203814	0
ENSG00000270276	0
ENSG00000143164	0.49388646288209626
ENSG00000288825	0.030769230769230767
ENSG00000184678	0
ENSG00000270882	0
ENSG00000122435	0.09999999999999999
ENSG00000203811	0
ENSG00000175143	7.575757575757577e-4
ENSG00000120341	0.3243842364532021
ENSG00000142224	0.3605410809681559
ENSG00000187180	0.049
ENSG00000196242	0.009595691047303933
ENSG00000117114	0.6225925925925926
ENSG00000184908	0.11161616161616163
ENSG00000158816	0.48977354421279656
ENSG00000244057	0.030823529411764708
ENSG00000117013	0.25244299674267096
ENSG00000179862	0.01949152542372882
ENSG00000171790	0.30756129669244686
ENSG00000081277	0.3812182741116751
ENSG00000159166	0.049999999999999996
ENSG00000174307	0.11019900497512437
ENSG00000159176	0.10092592592592595
ENSG00000198700	0.8264150943396226
ENSG00000198892	0.01855670103092783
ENSG00000186364	0
ENSG00000131788	0.9659340659340658
ENSG00000265241	0.1724137931034483
ENSG00000116489	1
ENSG00000155366	0.5517874396135265
ENSG00000184599	0.5384300887530918
ENSG00000155363	0.7550379198266522
ENSG00000120656	0.9857142857142857
ENSG00000197780	0
ENSG00000136628	0.09743589743589744
ENSG00000162813	0.00625
ENSG00000067704	0.011764705882352941
ENSG00000118873	0.16206896551724134
ENSG00000143776	0.4969465648854964
ENSG00000132196	0.011111111111111112
ENSG00000127603	0.5350609756097557
ENSG00000185860	0.049999999999999996
ENSG00000117461	0.5203840472673565
ENSG00000117472	0.33264595311808937
ENSG00000250719	0.12941176470588237
ENSG00000171357	0.1827956989247312
ENSG00000085999	0.09548989113530325
ENSG00000085998	0.4790606060606061
ENSG00000117475	0.17566216216216216
ENSG00000117477	0.429504766333411
ENSG00000117479	0.05842696629213482
ENSG00000198734	0.03157894736842107
ENSG00000099260	0.5965853658536584
ENSG00000203685	0.06099290780141844
ENSG00000116580	0.586764705882353
ENSG00000263353	0.002
ENSG00000127125	0.034782608695652174
ENSG00000288867	0.008
ENSG00000289549	0.008
ENSG00000271567	0.024
ENSG00000279782	0
ENSG00000236334	0.002
ENSG00000270339	0.034
ENSG00000009307	1
ENSG00000162413	0.2865384615384615
ENSG00000116273	0.35119047619047605
ENSG00000117153	0.3485540334855403
ENSG00000159346	0.6443484042553193
ENSG00000159348	0.26153846153846155
ENSG00000163444	0.5282608695652175
ENSG00000122180	0.7705882352941176
ENSG00000133055	0.1126760563380282
ENSG00000133048	0.09753086419753086
ENSG00000127481	1
ENSG00000053372	0.3
ENSG00000162482	0
ENSG00000040487	0.03640207310420077
ENSG00000183155	0.2745098039215686
ENSG00000133063	0.024324324324324326
ENSG00000143847	0.2694983862534033
ENSG00000143379	0.25114369501466277
ENSG00000007923	1
ENSG00000116731	0.6039823008849557
ENSG00000188672	0.10256410256410256
ENSG00000127463	0.1
ENSG00000164008	0.0380952380952381
ENSG00000162367	0.7195422280168042
ENSG00000163352	0.04090909090909091
ENSG00000162704	0.2798387096774194
ENSG00000173627	0.25476190476190474
ENSG00000116698	0.7155737704918038
ENSG00000162641	0.24465434553748974
ENSG00000121940	0.14220156888459834
ENSG00000067606	0.07181818181818182
ENSG00000197429	0.4764035087719297
ENSG00000184588	0.09801452784503632
ENSG00000163157	0.5369458128078818
ENSG00000084070	0.3256345177664975
ENSG00000169885	0
ENSG00000164002	0.10405106501075417
ENSG00000133056	0.3486349206349206
ENSG00000163159	0.15526315789473683
ENSG00000143434	0.572358831193002
ENSG00000085465	0.09999999999999999
ENSG00000116455	0.17011494252873563
ENSG00000116459	0.22307692307692306
ENSG00000143110	0.27804642166344296
ENSG00000121933	0.007526881720430108
ENSG00000282608	0.007526881720430108
ENSG00000116473	0.965068493150685
ENSG00000127129	0.31219512195121957
ENSG00000143153	0.13214285714285712
ENSG00000153936	0.5833333333333336
ENSG00000134709	0.20473372781065094
ENSG00000134716	0
ENSG00000181218	0
ENSG00000196890	0.003703703703703704
ENSG00000168159	0
ENSG00000177674	0.22602739726027396
ENSG00000177000	0.22307692307692306
ENSG00000197520	0.09736533283528663
ENSG00000137968	0.45063768115942016
ENSG00000225828	0.1426395939086294
ENSG00000041988	0.21226886556721636
ENSG00000196420	0.010828025477707004
ENSG00000072694	0.09696969696969698
ENSG00000155367	0.4774193548387096
ENSG00000159450	0.8638590203106333
ENSG00000160783	0.6666666666666666
ENSG00000066136	0.5597560975609758
ENSG00000134668	0.026013234077750212
ENSG00000142961	0.047950495049504945
ENSG00000116754	0.478988326848249
ENSG00000283324	0.3311489918423887
ENSG00000077585	0.6178571428571429
ENSG00000086619	0.08114285714285714
ENSG00000203786	0.5146428571428572
ENSG00000117791	0.037142857142857144
ENSG00000186205	0.03125
ENSG00000123472	0.004761904761904762
ENSG00000196369	0.8599857272157626
ENSG00000143333	0.15846153846153843
ENSG00000135824	0.6654771666255865
ENSG00000031698	0.13599999999999998
ENSG00000143126	0.280961182994455
ENSG00000134222	0.07943880786303109
ENSG00000221986	0.59
ENSG00000134243	0.15000000000000002
ENSG00000143106	0.1627118644067796
ENSG00000185278	0.9074829931972789
ENSG00000215906	0.10283752860411899
ENSG00000117143	0.13137531328320803
ENSG00000163564	0.0054444444444444445
ENSG00000163565	0.07127450980392157
ENSG00000004455	0.11636363636363639
ENSG00000157131	0.08095238095238096
ENSG00000173372	0.09009523809523809
ENSG00000159189	0.12002814258911819
ENSG00000173369	0.09434143222506394
ENSG00000117335	0.0729559748427673
ENSG00000116785	0
ENSG00000123689	0.06313405797101448
ENSG00000117594	0.8463917525773196
ENSG00000009790	0.422421874550262
ENSG00000162757	0.15328571428571428
ENSG00000117595	0.43657407407407406
ENSG00000117597	0.01956521739130435
ENSG00000177181	0.2867132867132866
ENSG00000066185	0.05600000000000001
ENSG00000134684	0.3078947368421052
ENSG00000021852	0
ENSG00000132716	0.7328516635447327
ENSG00000162735	1
ENSG00000171786	0.32618940609951846
ENSG00000162739	0.01111111111111111
ENSG00000066294	0.0033898305084745766
ENSG00000122218	0.18875000000000003
ENSG00000169474	0.08830409356725145
ENSG00000163362	0.22074468085106388
ENSG00000137975	0.10909090909090907
ENSG00000016490	0.02222222222222222
ENSG00000016602	0
ENSG00000131791	0.21128364389233956
ENSG00000177144	0.16424581005586592
ENSG00000162461	0.05789473684210526
ENSG00000162460	0.12131147540983606
ENSG00000162458	0.05814489928525018
ENSG00000142794	0.015094339622641503
ENSG00000076864	0.7393827286779415
ENSG00000090686	0.48541666666666666
ENSG00000186409	0.10592653675851066
ENSG00000162510	0.05
ENSG00000116560	0.9604166666666666
ENSG00000116981	0.06231884057971014
ENSG00000084072	0.6
ENSG00000116985	0.017631578947368422
ENSG00000198754	0
ENSG00000043514	0.2846153846153846
ENSG00000168389	0.10675675675675675
ENSG00000162624	0.3989858906525574
ENSG00000162643	0.1242857142857143
ENSG00000055732	0.51
ENSG00000097096	1
ENSG00000117598	0.41
ENSG00000143595	0.009523809523809523
ENSG00000143515	0.8435393258426969
ENSG00000160753	0.378452776459421
ENSG00000116584	0.5233333333333334
ENSG00000143297	0.06666666666666661
ENSG00000163518	0.029787234042553193
ENSG00000160856	0.0015624999999999999
ENSG00000132704	0.057627118644067804
ENSG00000171722	0.1765625
ENSG00000239887	0.09999999999999999
ENSG00000198574	0.01916666666666667
ENSG00000152332	0.4710382513661203
ENSG00000162733	0.558468296984557
ENSG00000075391	0.2843187660668379
ENSG00000240021	0.8549999999999999
ENSG00000196660	0.10256410256410259
ENSG00000154380	0.07852193995381067
ENSG00000162676	0.3249823232323233
ENSG00000203667	0.01929824561403509
ENSG00000081985	0.054745702640439486
ENSG00000162551	0.2864271255060729
ENSG00000136634	0.48644067796610163
ENSG00000000971	0.08399999999999999
ENSG00000054523	0.27327024701978614
ENSG00000171793	0.14776119402985075
ENSG00000135744	0.1076126126126126
ENSG00000084623	0
ENSG00000163263	0.06153846153846154
ENSG00000143612	0.30054644808743175
ENSG00000160058	0.9037037037037037
ENSG00000116586	0.11296296296296295
ENSG00000182866	0.8855140186915889
ENSG00000130762	3.4013605442176874e-4
ENSG00000158109	0.04310344827586206
ENSG00000116213	0.0846153846153846
ENSG00000162591	0.01958333333333333
ENSG00000081019	0.6140624999999998
ENSG00000134242	0.5168539325842697
ENSG00000188761	0.08786407766990295
ENSG00000163349	0.6267942583732057
ENSG00000118655	0.08199233716475098
