gene_id	agg_PGS
ENSG00000061676	0.509776536312849
ENSG00000061794	0.0833333333333333
ENSG00000061918	0.254166666666667
ENSG00000061936	1.17142857142857
ENSG00000061938	1.96102819237147
ENSG00000061987	0.523560209424084
ENSG00000062038	-0.428571428571429
ENSG00000062096	-0.0287287194670615
ENSG00000062194	3.28415448087398
ENSG00000062282	0.345794392523364
ENSG00000062370	0.815151515151515
ENSG00000062485	1.12015503875969
ENSG00000062524	-0.351694915254237
ENSG00000062582	0.0227272727272727
ENSG00000062598	0.378006535947713
ENSG00000062650	3.01837298215803
ENSG00000062716	1.9754048582996
ENSG00000062725	0.983922829581994
ENSG00000062822	2.08522727272728
ENSG00000063015	0.640243902439024
ENSG00000063046	3.48214285714286
ENSG00000063127	-0.326388888888889
ENSG00000063169	3.68487394957983
ENSG00000063176	0.298730787144854
ENSG00000063177	1.28571428571429
ENSG00000063180	-0.0873873873873874
ENSG00000063241	-0.302162849872774
ENSG00000063244	1.82142857142857
ENSG00000063245	0.424516737388023
ENSG00000063322	0.522222222222222
ENSG00000063438	-0.189622641509434
ENSG00000063515	0.222222222222222
ENSG00000063587	0.112863680941484
ENSG00000063601	0.037037037037037
ENSG00000063660	0.0078125
ENSG00000063761	0.0102639296187685
ENSG00000063854	-0.157894736842105
ENSG00000063978	0.0638607884767493
ENSG00000064012	-0.0384615384615385
ENSG00000064042	3.18752111620439
ENSG00000064102	1.29264418377322
ENSG00000064115	-0.219907407407407
ENSG00000064195	0.898230088495575
ENSG00000064199	1.33786848072562
ENSG00000064201	0.12043795620438
ENSG00000064205	1.47727272727273
ENSG00000064218	-0.315561959654179
ENSG00000064225	0.946363636363635
ENSG00000064270	0.301282051282051
ENSG00000064300	0.952
ENSG00000064309	0.898337887067394
ENSG00000064313	-0.151624548736462
ENSG00000064393	0.277333333333333
ENSG00000064419	0.991202346041056
ENSG00000064490	0.109138071017504
ENSG00000064545	-0.33
ENSG00000064547	0.20671834625323
ENSG00000064601	0.4
ENSG00000064607	0.278619528619529
ENSG00000064651	-0.044973544973545
ENSG00000064652	0.738095238095238
ENSG00000064655	2.64741379310345
ENSG00000064666	-0.287037037037037
ENSG00000064687	-0.217274939172749
ENSG00000064692	1.16281702898551
ENSG00000064703	1.14583333333333
ENSG00000064726	0.0693069306930693
ENSG00000064763	0.501720647773279
ENSG00000064787	0.402160493827161
ENSG00000064835	1.31967213114754
ENSG00000064886	0.0588235294117647
ENSG00000064932	0.19395352642775401
ENSG00000064933	0.327777777777778
ENSG00000064961	0.872549019607843
ENSG00000064989	0.749713656022069
ENSG00000064995	-0.758823529411765
ENSG00000064999	1.09459459459459
ENSG00000065000	0.879310344827586
ENSG00000065029	1.99333138629284
ENSG00000065054	-0.153846153846154
ENSG00000065057	-0.0909090909090909
ENSG00000065060	0.455357142857143
ENSG00000065135	0.929245283018868
ENSG00000065150	1.59645337301587
ENSG00000065154	-0.3473630831643
ENSG00000065183	0.168323863636364
ENSG00000065243	0.933441558441558
ENSG00000065268	0.388888888888889
ENSG00000065308	0.36551724137931
ENSG00000065320	0.668024227234754
ENSG00000065325	0.525
ENSG00000065328	0.0953741496598638
ENSG00000065357	0.337431693989071
ENSG00000065361	0.698529411764706
ENSG00000065371	0.944683908045975
ENSG00000065413	0.565340909090909
ENSG00000065427	0.192307692307692
ENSG00000065457	0.143182187550788
ENSG00000065485	0.735714285714286
ENSG00000065491	1.76369863013699
ENSG00000065518	0.375
ENSG00000065526	1.05817174515235
ENSG00000065534	0.47809256118719
ENSG00000065548	0.569105691056911
ENSG00000065559	0.8
ENSG00000065600	-0.0852713178294574
ENSG00000065609	0.93511673151751
ENSG00000065613	0.214521452145215
ENSG00000065615	0.74468085106383
ENSG00000065618	2.18009205983889
ENSG00000065621	-0.578966576059599
ENSG00000065665	0.189189189189189
ENSG00000065675	0.617424242424241
ENSG00000065717	-0.152925531914894
ENSG00000065802	-0.128472222222222
ENSG00000065809	0.177350427350427
ENSG00000065833	0.164948453608247
ENSG00000065882	0.409373097991479
ENSG00000065883	0.691709844559586
ENSG00000065911	0.222222222222222
ENSG00000065923	0.421348314606742
ENSG00000065970	0.950932788142092
ENSG00000065978	3.81418918918919
ENSG00000065989	0.405286343612335
ENSG00000066027	0.615549215406562
ENSG00000066032	2.43312101910828
ENSG00000066044	0.983099489795918
ENSG00000066056	0.688888888888889
ENSG00000066084	1.50320512820513
ENSG00000066117	1.96428571428571
ENSG00000066135	0.455128205128205
ENSG00000066136	1.10213414634147
ENSG00000066185	0.06
ENSG00000066230	-0.240157480314961
ENSG00000066248	-0.162090662090662
ENSG00000066279	-0.536637931034483
ENSG00000066294	-0.26271186440678
ENSG00000066322	0.612481590574375
ENSG00000066336	1.1340206185567001
ENSG00000066379	-0.607692307692308
ENSG00000066382	2.14015813731723
ENSG00000066405	0.122950819672131
ENSG00000066422	1.0894495412844
ENSG00000066427	3.06666666666667
ENSG00000066455	0.625877192982456
ENSG00000066468	1.21888198757764
ENSG00000066557	-0.576923076923077
ENSG00000066583	1.27777777777778
ENSG00000066629	0.65625
ENSG00000066651	-0.0909090909090909
ENSG00000066654	-0.436708860759494
ENSG00000066697	1.27133888687674
ENSG00000066735	-0.297794117647059
ENSG00000066739	0.164383561643836
ENSG00000066777	0.703441295546559
ENSG00000066813	0.063664596273292
ENSG00000066827	1.80059523809524
ENSG00000066855	1.01317401960784
ENSG00000066923	0.159446022727273
ENSG00000066926	-0.359756097560976
ENSG00000066933	1.16465566221106
ENSG00000067048	0.739130434782609
ENSG00000067057	-0.322916666666667
ENSG00000067064	-0.181034482758621
ENSG00000067066	-0.411458333333333
ENSG00000067082	1.64102564102564
ENSG00000067113	0.0716417910447761
ENSG00000067141	0.542253521126761
ENSG00000067167	0.877880184331797
ENSG00000067177	-0.380281690140845
ENSG00000067182	0.374045801526718
ENSG00000067191	0.899425287356322
ENSG00000067208	3.49772758106092
ENSG00000067221	-0.5
ENSG00000067225	0.048205128205128
ENSG00000067248	-0.0785123966942149
ENSG00000067334	0.0258620689655172
ENSG00000067365	-0.266968325791855
ENSG00000067369	1.42920353982301
ENSG00000067445	0.714772727272727
ENSG00000067533	0.375
ENSG00000067560	0.164808917197452
ENSG00000067596	-0.30952380952381
ENSG00000067606	-0.170454545454545
ENSG00000067646	2.2217912229159
ENSG00000067704	-1.06470588235294
ENSG00000067715	0.957630435547423
ENSG00000067798	1.63996478873239
ENSG00000067829	0.0816326530612245
ENSG00000067836	-0.282258064516129
ENSG00000067840	0.560975609756098
ENSG00000067842	0.140242165242165
ENSG00000067900	0.900885935769657
ENSG00000067955	1.04633204633205
ENSG00000067992	0.108823529411765
ENSG00000068001	0.78786816269285
ENSG00000068024	0.591961346501009
ENSG00000068028	0.290322580645161
ENSG00000068078	0.010073104386263
ENSG00000068079	-0.216463414634146
ENSG00000068097	-0.285714285714286
ENSG00000068120	0.198947368421053
ENSG00000068137	0.85614849187935
ENSG00000068305	1.24602131366442
ENSG00000068308	1.44594594594595
ENSG00000068323	1.47709923664122
ENSG00000068354	0.357142857142857
ENSG00000068366	1.56921321987915
ENSG00000068383	0.37258064516129
ENSG00000068394	0.692307692307692
ENSG00000068400	1.35714285714286
ENSG00000068438	0.231017067223964
ENSG00000068489	1.45
ENSG00000068615	0.46551724137931
ENSG00000068650	-0.448548812664908
ENSG00000068654	-0.113636363636364
ENSG00000068697	0.106481481481481
ENSG00000068724	0.367924528301887
ENSG00000068745	1.23461538461539
ENSG00000068784	0.173469387755102
ENSG00000068796	0.395131086142322
ENSG00000068831	0.144466800804829
ENSG00000068878	0.533492822966507
ENSG00000068885	0.784646739130435
ENSG00000068903	0.88659793814433
ENSG00000068912	1.3562874251497
ENSG00000068971	0.645242869875223
ENSG00000068976	0.230263157894737
ENSG00000068985	-0.324353448275862
ENSG00000069011	0.5835734870317
ENSG00000069018	1.26975945017182
ENSG00000069020	0.173003802281369
ENSG00000069122	0.504977876106194
ENSG00000069188	0.257703081232493
ENSG00000069206	0.204819277108434
ENSG00000069248	-0.885869565217391
ENSG00000069275	1.65071770334928
ENSG00000069329	1.05555555555556
ENSG00000069345	1.01470588235294
ENSG00000069399	0.210843373493976
ENSG00000069424	1.18327702702702
ENSG00000069431	1.01718694617449
ENSG00000069482	-0.502645502645503
ENSG00000069493	-0.295454545454545
ENSG00000069509	1.62962962962963
ENSG00000069535	-0.0827814569536424
ENSG00000069667	2.74404761904762
ENSG00000069696	-0.0138888888888889
ENSG00000069702	0.682578644790388
ENSG00000069764	-0.221518987341772
ENSG00000069812	-0.792929292929293
ENSG00000069849	0.364779874213836
ENSG00000069869	0.166666666666667
ENSG00000069943	-1.18965517241379
ENSG00000069956	2.40628447912697
ENSG00000069966	-0.0670970266040686
ENSG00000069974	0.793720366934651
ENSG00000069998	0.326923076923077
ENSG00000070010	-0.217592592592593
ENSG00000070018	1.32847896440129
ENSG00000070019	0.354304635761589
ENSG00000070031	-0.276315789473684
ENSG00000070047	0.804006968641116
ENSG00000070061	-0.065604319052595
ENSG00000070081	0.256093189964157
ENSG00000070087	0.846153846153846
ENSG00000070159	1.47835426305353
ENSG00000070182	1.40990534144693
ENSG00000070190	-0.155172413793103
ENSG00000070193	1.84688346883469
ENSG00000070214	0.371559633027523
ENSG00000070269	-0.47008547008547
ENSG00000070366	1.29230769230769
ENSG00000070367	1.14007782101167
ENSG00000070371	-0.826923076923077
ENSG00000070388	-0.0531914893617021
ENSG00000070404	0.078125
ENSG00000070413	0.475728155339806
ENSG00000070423	0.978494623655914
ENSG00000070444	1.97270114942529
ENSG00000070476	0.134615384615385
ENSG00000070495	0.423664122137405
ENSG00000070501	-0.00381679389312977
ENSG00000070526	-0.491596638655462
ENSG00000070540	0.833333333333333
ENSG00000070601	2.1072695035461
ENSG00000070610	0.298664122137405
ENSG00000070614	0.827741440568475
ENSG00000070669	-0.248084291187739
ENSG00000070718	0.144379844961241
ENSG00000070729	0.397644927536232
ENSG00000070731	-0.134615384615385
ENSG00000070748	-0.333333333333333
ENSG00000070756	1.68514851485149
ENSG00000070759	1.04939997018485
ENSG00000070761	0.0488721804511278
ENSG00000070770	0.0621621621621622
ENSG00000070778	0.676016446182434
ENSG00000070785	0.700107874865159
ENSG00000070808	1.63513513513514
ENSG00000070814	0.71
ENSG00000070831	2.17264705882353
ENSG00000070882	0.297180291820327
ENSG00000070886	0.431972789115646
ENSG00000070915	0.155172413793103
ENSG00000070950	0.385057471264368
ENSG00000070961	0.988203638530437
ENSG00000070985	-0.525929254179427
ENSG00000071051	2.04265625997574
ENSG00000071054	0.228609625668449
ENSG00000071073	0.288047559449311
ENSG00000071082	0.388888888888889
ENSG00000071127	0.545112781954887
ENSG00000071189	1.83417085427136
ENSG00000071203	0.284313725490197
ENSG00000071205	-0.0864485981308411
ENSG00000071242	0.581896551724138
ENSG00000071243	2.71666666666667
ENSG00000071246	0.402511078286558
ENSG00000071282	0.211206896551724
ENSG00000071462	-0.758620689655172
ENSG00000071537	0.876146788990826
ENSG00000071539	-0.339130434782609
ENSG00000071553	0.4375
ENSG00000071564	0.229105809802012
ENSG00000071575	0.918367346938776
ENSG00000071626	0.531914893617021
ENSG00000071655	0.388888888888889
ENSG00000071794	-0.17258883248731
ENSG00000071859	-0.58421052631579
ENSG00000071889	0.0510869565217391
ENSG00000071894	0.0509118541033435
ENSG00000071909	1.07446808510638
ENSG00000071967	0.208333333333333
ENSG00000071991	0.254969369134516
ENSG00000071994	-0.696428571428571
ENSG00000072041	0.397251132959521
ENSG00000072042	-0.786885245901639
ENSG00000072062	0.762790697674419
ENSG00000072071	0.584708392603129
ENSG00000072080	-0.241176470588235
ENSG00000072110	0.888211382113821
ENSG00000072121	0.939811879095331
ENSG00000072133	0.233333333333333
ENSG00000072134	0.397677750696713
ENSG00000072135	-1.18269230769231
ENSG00000072163	-0.0286561264822134
ENSG00000072182	1.87037037037037
ENSG00000072195	1.08518518518519
ENSG00000072201	0.151015973690392
ENSG00000072210	-0.819004524886878
ENSG00000072274	-0.00724637681159446
ENSG00000072310	0.266272189349112
ENSG00000072315	1.18843461660833
ENSG00000072364	4.74401595744681
ENSG00000072401	0.658163265306122
ENSG00000072415	1.18526751092308
ENSG00000072422	1.2687414500684
ENSG00000072501	0.194444444444444
ENSG00000072506	-0.4
ENSG00000072518	1.48488664987406
ENSG00000072571	-0.254098360655738
ENSG00000072609	1.26765536723164
ENSG00000072657	0.861313868613139
ENSG00000072682	0.595920138888889
ENSG00000072694	0.101010101010101
ENSG00000072736	0.854166666666667
ENSG00000072756	0.178649237472767
ENSG00000072778	-0.180851063829787
ENSG00000072786	0.222527472527473
ENSG00000072803	1.88970588235294
ENSG00000072818	0.254854368932039
ENSG00000072832	0.299145299145299
ENSG00000072840	-0.25
ENSG00000072849	1.70588235294118
ENSG00000072858	0.153104925053533
ENSG00000072864	0.092325581395349
ENSG00000072952	1.93137254901961
ENSG00000072954	0.183544303797468
ENSG00000072958	0.616379310344828
ENSG00000073008	-0.553475935828877
ENSG00000073050	-0.115942028985507
ENSG00000073060	0.0486111111111111
ENSG00000073067	-0.17741935483871
ENSG00000073111	0.785714285714286
ENSG00000073146	-0.5
ENSG00000073169	-0.153846153846154
ENSG00000073282	1.95275590551181
ENSG00000073331	0.843695100279259
ENSG00000073350	0.171511627906977
ENSG00000073417	0.741042345276873
ENSG00000073464	0.831530495979167
ENSG00000073536	0.785714285714286
ENSG00000073578	-0.388888888888889
ENSG00000073584	1.88719806763285
ENSG00000073598	0.746835443037975
ENSG00000073605	0.310574229691877
ENSG00000073614	0.432314410480349
ENSG00000073670	0.0471698113207547
ENSG00000073711	0.58829172876304
ENSG00000073712	1.22478632478632
ENSG00000073734	0.312592592592593
ENSG00000073737	0.393712411153636
ENSG00000073754	0.0373831775700935
ENSG00000073756	-0.0150375939849624
ENSG00000073792	1.01219512195122
ENSG00000073803	1.59192123201212
ENSG00000073849	0.585172264833485
ENSG00000073861	0.431506849315068
ENSG00000073910	4.02272727272727
ENSG00000073921	1.04276315789474
ENSG00000073969	0.775700934579439
ENSG00000074047	1.24992025518341
ENSG00000074054	1.95308463466358
ENSG00000074071	-0.666666666666667
ENSG00000074181	0.422222222222222
ENSG00000074201	-0.43125
ENSG00000074211	0.972727272727273
ENSG00000074219	1.46130952380953
ENSG00000074266	1.81446540880503
ENSG00000074276	0.198401826484018
ENSG00000074317	1.0516339869281
ENSG00000074319	0.972222222222222
ENSG00000074356	1.78260869565217
ENSG00000074370	0.321917808219178
ENSG00000074410	-0.222222222222222
ENSG00000074416	0.639593908629442
ENSG00000074527	0.457142857142857
ENSG00000074582	0.674054867848779
ENSG00000074590	0.541528239202658
ENSG00000074603	2.25668449197861
ENSG00000074621	0.921274961597541
ENSG00000074657	2.64628207417991
ENSG00000074660	0.185714285714286
ENSG00000074695	2.16666666666667
ENSG00000074696	0.538461538461538
ENSG00000074706	0.438799762329174
ENSG00000074755	1.26666666666667
ENSG00000074771	0.58974358974359
ENSG00000074800	0.240394600207686
ENSG00000074803	0.730024100852799
ENSG00000074842	0.5
ENSG00000074855	0.691891891891892
ENSG00000074935	-1.5
ENSG00000074964	0.397830682967184
ENSG00000074966	0.275
ENSG00000075035	0.340747651872112
ENSG00000075043	0.341145833333333
ENSG00000075073	-0.257142857142857
ENSG00000075089	-0.608108108108108
ENSG00000075131	-0.439494680851065
ENSG00000075142	0.375
ENSG00000075151	3.19445414713362
ENSG00000075188	-0.003846153846154
ENSG00000075213	2.30049261083744
ENSG00000075218	0.0351382488479263
ENSG00000075223	1.39908364661654
ENSG00000075234	-1
ENSG00000075239	-1.3
ENSG00000075240	1.52599206349206
ENSG00000075275	0.323333333333333
ENSG00000075290	1.671875
ENSG00000075292	2.6678428481146
ENSG00000075303	0.466705405159054
ENSG00000075336	-0.145104895104895
ENSG00000075340	0.249642079053844
ENSG00000075388	0.00778210116731518
ENSG00000075391	0.52827763496144
ENSG00000075399	-0.0675675675675676
ENSG00000075407	-0.0694189300161198
ENSG00000075413	0.539837398373984
ENSG00000075415	1.05
ENSG00000075420	3.11110088365243
ENSG00000075426	0.925840092699884
ENSG00000075429	-0.0532531517171425
ENSG00000075461	0.568292682926829
ENSG00000075539	1.56796122447611
ENSG00000075568	1.02447552447552
ENSG00000075618	0.512396694214876
ENSG00000075624	1.15705128205128
ENSG00000075643	-0.662790697674419
ENSG00000075651	0.427039848197343
ENSG00000075673	-0.43452380952381
ENSG00000075702	0.74
ENSG00000075711	0.760054461667364
ENSG00000075785	1.52524717514124
ENSG00000075790	0.736607142857145
ENSG00000075826	0.312152777777778
ENSG00000075856	0.684210526315789
ENSG00000075884	1.14955357142857
ENSG00000075886	-0.179012345679012
ENSG00000075891	1.1060382916053
ENSG00000075914	0.0441176470588235
ENSG00000075945	0.81140350877193
ENSG00000075975	-0.046875
ENSG00000076003	-0.698717948717949
ENSG00000076043	1.21774193548387
ENSG00000076053	1.33333333333333
ENSG00000076067	0.71078431372549
ENSG00000076108	1.3440594059406
ENSG00000076201	0.638157894736842
ENSG00000076242	0.183333333333333
ENSG00000076248	-0.27710843373494
ENSG00000076258	-0.101128234050769
ENSG00000076321	1.36697361871578
ENSG00000076344	-0.166666666666667
ENSG00000076351	-0.469387755102041
ENSG00000076356	0.839681603773585
ENSG00000076382	0.164556962025316
ENSG00000076513	0.646718146718147
ENSG00000076554	0.252066115702479
ENSG00000076555	0.992937853107343
ENSG00000076604	0.78921568627451
ENSG00000076641	0.326390936605522
ENSG00000076650	0.423076923076923
ENSG00000076662	-0.15
ENSG00000076685	0.859296796796798
ENSG00000076706	-0.362068965517241
ENSG00000076716	0.761450381679389
ENSG00000076770	1.76582503556188
ENSG00000076826	0.175
ENSG00000076864	1.78677373158756
ENSG00000076924	-0.222222222222222
ENSG00000076928	0.997269116186691
ENSG00000076944	0.9375
ENSG00000076984	2.33823529411765
ENSG00000077009	-0.069966015293118
ENSG00000077044	0.02
ENSG00000077063	1.30769230769231
ENSG00000077080	1.06914893617021
ENSG00000077092	3.34648187633262
ENSG00000077097	0.278688524590164
ENSG00000077147	0.692090395480226
ENSG00000077150	1.29272342995169
ENSG00000077152	-0.45907738095238
ENSG00000077157	1.03267973856209
ENSG00000077232	0.205375081035318
ENSG00000077235	0.58695652173913
ENSG00000077238	0.156486073339377
